#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BB611A
#Date Time: 2025-08-21 03:59:01.945.636.010
#Sample rate: 3.125e+06Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -110 mV Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 50 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 4.9978243 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9953639597 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.002476832,0.004230368059243678,3.951174090774747
-0.002476512,0.004623226346824109,3.95838637277092
-0.002476192,0.004387511374275982,3.966500190016628
-0.002475872,0.004544654689308314,3.952977161273792
-0.002475552,0.004073224744211703,3.966500190016625
-0.002475232,0.004466083031792148,3.963795584268061
-0.002474912,0.003837509771662875,3.977318613010897
-0.002474592,0.003994653086695193,3.980023218759464
-0.002474272,0.004151796401727512,3.980023218759464
-0.002473952,0.003523223141598811,3.985432430256594
-0.002473632,0.003680366456630557,3.980924754008987
-0.002473312,0.003837509771662875,3.990841641753733
-0.002472992,0.003601794799114834,3.994447782751819
-0.002472672,0.004073224744211346,3.989940106504211
-0.002472352,0.003366079826566564,4.003463135247035
-0.002472032,0.003208936511533603,4.006167740995615
-0.002471712,0.003208936511533603,4.006167740995615
-0.002471392,0.003051793196501428,4.012478487742266
-0.002471072,0.003051793196501285,4.010675417243227
-0.002470752,0.0028160782239528,4.019690769738451
-0.002470432,0.002816078223953015,4.026903051734626
-0.002470112,0.003051793196501285,4.023296910736541
-0.002469792,0.002737506566436934,4.029607657483192
-0.002469472,0.001951789991275057,4.037721474728899
-0.002469152,0.002266076621339694,4.038623009978421
-0.002468832,0.002423219936372012,4.041327615726998
-0.002468512,0.002423219936372012,4.052146038721258
-0.002468192,0.002108933306307376,4.052146038721258
-0.002467872,0.002187504963823528,4.042229150976511
-0.002467552,0.001716075018726587,4.058456785467914
-0.002467232,0.001480360046178317,4.05575217971935
-0.002466912,0.001794646676242739,4.052146038721258
-0.002466592,0.002030361648791223,4.060259855966959
-0.002466272,0.001637503361210421,4.066570602713615
-0.002465952,0.001637503361210421,4.065669067464094
-0.002465632,0.001558931703694327,4.079192096206917
-0.002465312,0.001323216731145785,4.079192096206929
-0.002464992,0.001873218333758891,4.085502842953587
-0.002464672,0.001637503361209778,4.083699772454547
-0.002464352,0.0009303584435649825,4.089108983951676
-0.002464032,0.0009303584435649825,4.088207448702154
-0.002463712,0.001008930101080863,4.102632012694509
-0.002463392,0.0006946434710165122,4.099025871696423
-0.002463072,0.0008517867860486875,4.101730477444987
-0.002462752,0.0006160718135003462,4.111647365189737
-0.002462432,0.0006160718135003462,4.117958111936393
-0.002462112,0.0003017851834354241,4.116155041437348
-0.002461792,-1.250144662892638e-05,4.115253506187826
-0.002461472,0.000458928498468042,4.115253506187826
-0.002461152,-1.250144662892638e-05,4.12787499968114
-0.002460832,6.607021088723963e-05,4.129678070180185
-0.002460512,-1.250144662885492e-05,4.130579605429706
-0.002460192,-0.0002482164191773967,4.13148114067923
-0.002459872,-0.0004053597342097148,4.138693422675409
-0.002459552,-0.0007982180217907176,4.145905704671584
-0.002459232,-0.001033932994338987,4.141398028423976
-0.002458912,-0.0007196463642746369,4.141398028423976
-0.002458592,-0.0007982180217905033,4.153117986667767
-0.002458272,-0.001191076309371306,4.150413380919201
-0.002457952,-0.001112504651855497,4.154921057166826
-0.002457632,-0.001505362939435942,4.169345621159171
-0.002457312,-0.00166250625446826,4.169345621159171
-0.002456992,-0.002055364542049049,4.164837944911559
-0.002456672,-0.001819649569500578,4.163936409662036
-0.002456352,-0.002291079514597104,4.17745943840486
-0.002456032,-0.002212507857081381,4.187376326149619
-0.002455712,-0.001976792884532896,4.17655790315535
-0.002455392,-0.002762509459693701,4.182868649901996
-0.002455072,-0.001898221227016744,4.171148691658216
-0.002454752,-0.002526794487145445,4.190982467147691
-0.002454432,-0.002448222829629851,4.196391678644843
-0.002454112,-0.002605366144662169,4.199997819642933
-0.002453792,-0.002369651172114256,4.194588608145794
-0.002453472,-0.002998224432242957,4.190080931898186
-0.002453152,-0.002919652774726805,4.205407031140068
-0.002452832,-0.002919652774727234,4.213520848385765
-0.002452512,-0.00339108271982376,4.209914707387679
-0.002452192,-0.003155367747275504,4.219831595132417
-0.002451872,-0.003312511062307594,4.218930059882903
-0.002451552,-0.00362679769237223,4.223437736130515
-0.002451232,-0.003626797692372587,4.220733130381948
-0.002450912,-0.004019655979953032,4.220733130381948
-0.002450592,-0.003705369349888396,4.223437736130515
-0.002450272,-0.003862512664920714,4.22524080662956
-0.002449952,-0.004176799294985351,4.232453088625739
-0.002449632,-0.00409822763746927,4.226142341879088
-0.002449312,-0.004648229240082305,4.236059229623829
-0.002448992,-0.004569657582566139,4.25138532886571
-0.002448672,-0.003941084322437009,4.24777918786762
-0.002448352,-0.004098227637469198,4.246877652618098
-0.002448032,-0.003783941007404848,4.251385328865705
-0.002447712,-0.004255370952501503,4.246877652618098
-0.002447392,-0.004255370952501503,4.256794540362844
-0.002447072,-0.004333942610017883,4.248680723117146
-0.002446752,-0.004569657582566139,4.25138532886571
-0.002446432,-0.005433945815243896,4.270317569105681
-0.002446112,-0.005276802500211578,4.264006822359024
-0.002445792,-0.005355374157727744,4.269416033856158
-0.002445472,-0.004805372555115124,4.273022174854244
-0.002445152,-0.005041087527663107,4.275726780602815
-0.002444832,-0.004726800897598471,4.273022174854248
-0.002444512,-0.005748232445308246,4.283840597848519
-0.002444192,-0.005433945815243896,4.285643668347562
-0.002443872,-0.005983947417856516,4.282939062598997
-0.002443552,-0.00590537576034085,4.290151344595174
-0.002443232,-0.00566966078779238,4.295560556092308
-0.002442912,-0.00566966078779238,4.299166697090395
-0.002442592,-0.005748232445308532,4.291954415094219
-0.002442272,-0.006062519075373168,4.297363626591353
-0.002441952,-0.006455377362953671,4.299166697090402
-0.002441632,-0.006141090732889321,4.302772838088488
-0.002441312,-0.00661252067798586,4.309083584835139
-0.002440992,-0.006376805705437805,4.302772838088488
-0.002440672,-0.006298234047921653,4.316295866831323
-0.002440352,-0.006533949020470409,4.31088665533419
-0.002440032,-0.006848235650534759,4.311788190583711
-0.002439712,-0.006612520677986289,4.320803543078935
-0.002439392,-0.006376805705437805,4.317197402080846
-0.002439072,-0.007083950623083229,4.325311219326548
-0.002438752,-0.006376805705438448,4.317197402080853
-0.002438432,-0.007083950623083229,4.331621966073205
-0.002438112,-0.007005378965567077,4.324409684077025
-0.002437792,-0.007476808910664389,4.334326571821772
-0.002437472,-0.007869667198244834,4.334326571821772
-0.002437152,-0.007555380568180484,4.335228107071293
-0.002436832,-0.007948238855760986,4.345144994816041
-0.002436512,-0.00763395222569635,4.342440389067473
-0.002436192,-0.007712523883212288,4.343341924316999
-0.002435872,-0.007476808910664032,4.346046530065563
-0.002435552,-0.007948238855760986,4.351455741562698
-0.002435232,-0.008262525485825336,4.355061882560785
-0.002434912,-0.007948238855760986,4.35235727681222
-0.002434592,-0.008891098745954038,4.368584911303609
-0.002434272,-0.008655383773406411,4.356864953059832
-0.002433952,-0.008341097143341775,4.364978770305534
-0.002433632,-0.008576812115889759,4.36317569980649
-0.002433312,-0.008026810513277138,4.364077235056011
-0.002432992,-0.008576812115889759,4.361372629307447
-0.002432672,-0.008262525485825623,4.373994122800758
-0.002432352,-0.009283957033535684,4.375797193299803
-0.002432032,-0.009283957033535684,4.383911010545497
-0.002431712,-0.009126813718503379,4.38210794004646
-0.002431392,-0.009205385376019531,4.383009475295982
-0.002431072,-0.008812527088439673,4.38391101054551
-0.002430752,-0.009833958636148804,4.389320222042639
-0.002430432,-0.0104625318962775,4.397434039288333
-0.002430112,-0.01022681692372959,4.399237109787386
-0.002429792,-0.009912530293664956,4.39743403928834
-0.002429472,-0.009676815321116843,4.398335574537864
-0.002429152,-0.01006967360869729,4.399237109787386
-0.002428832,-0.01006967360869729,4.410957068031177
-0.002428512,-0.01006967360869729,4.401941715535953
-0.002428192,-0.01054110355379423,4.414563209029266
-0.002427872,-0.01038396023876207,4.412760138530223
-0.002427552,-0.01061967521131039,4.410055532781654
-0.002427232,-0.01054110355379423,4.421775491025445
-0.002426912,-0.01069824686882656,4.411858603280704
-0.002426592,-0.01069824686882656,4.417267814777833
-0.002426272,-0.01140539178647134,4.424480096774007
-0.002425952,-0.01164110675902047,4.437101590267327
-0.002425632,-0.01171967841653662,4.435298519768282
-0.002425312,-0.01109110515640806,4.429889308271149
-0.002424992,-0.01187682173156894,4.431692378770192
-0.002424672,-0.01234825167666589,4.433495449269237
-0.002424352,-0.01211253670411698,4.445215407513024
-0.002424032,-0.01164110675902047,4.440707731265416
-0.002423712,-0.01179825007405263,4.440707731265416
-0.002423392,-0.01171967841653662,4.445215407513029
-0.002423072,-0.01219110836163358,4.443412337013983
-0.002422752,-0.01171967841653748,4.447920013261598
-0.002422432,-0.01266253830673053,4.450624619010163
-0.002422112,-0.01266253830673053,4.445215407513029
-0.002421792,-0.01242682333418205,4.448821548511118
-0.002421472,-0.01274110996424668,4.456033830507297
-0.002421152,-0.01305539659431103,4.456935365756819
-0.002420832,-0.01226968001914974,4.469556859250133
-0.002420512,-0.01336968322437596,4.4722614649987
-0.002420192,-0.01274110996424683,4.467753788751086
-0.002419872,-0.01289825327927901,4.465049183002521
-0.002419552,-0.01250539499169857,4.464147647753
-0.002419232,-0.0132911115668598,4.470458394499656
-0.002418912,-0.01313396825182749,4.465049183002521
-0.002418592,-0.01376254151195669,4.472261464998703
-0.002418272,-0.01368396985444059,4.474966070747268
-0.002417952,-0.01368396985444059,4.475867605996791
-0.002417632,-0.01431254311456986,4.480375282244403
-0.002417312,-0.01431254311456986,4.474966070747268
-0.002416992,-0.01368396985444116,4.478572211745354
-0.002416672,-0.01384111316947292,4.486686028991059
-0.002416352,-0.01368396985444059,4.482178352743447
-0.002416032,-0.0138411131694735,4.48578449374154
-0.002415712,-0.0144696864296022,4.488489099490104
-0.002415392,-0.01478397305966655,4.491193705238668
-0.002415072,-0.0144696864296022,4.496602916735806
-0.002414752,-0.0144696864296022,4.496602916735806
-0.002414432,-0.01391968482698958,4.494799846236763
-0.002414112,-0.01439111477208603,4.493898310987238
-0.002413792,-0.01509825968973147,4.493898310987238
-0.002413472,-0.01525540300476313,4.498405987234845
-0.002413152,-0.01454825808711835,4.492095240488194
-0.002412832,-0.0148625447171827,4.502012128232932
-0.002412512,-0.01509825968973147,4.50201212823294
-0.002412192,-0.01556968963482841,4.507421339730075
-0.002411872,-0.0159625479224088,4.507421339730078
-0.002411552,-0.01549111797731226,4.510125945478642
-0.002411232,-0.01556968963482841,4.513732086476732
-0.002410912,-0.01525540300476377,4.513732086476732
-0.002410592,-0.01596254792240923,4.525452044720523
-0.002410272,-0.01596254792240923,4.519141297973872
-0.002409952,-0.01627683455247383,4.520944368472911
-0.002409632,-0.01619826289495768,4.525452044720523
-0.002409312,-0.01604111957992559,4.520042833223392
-0.002408992,-0.01627683455247383,4.523648974221478
-0.002408672,-0.01627683455247383,4.529058185718608
-0.002408352,-0.01666969284005465,4.525452044720523
-0.002408032,-0.01635540620999001,4.529959720968135
-0.002407712,-0.01651254952502253,4.534467397215752
-0.002407392,-0.0167482644975708,4.540778143962404
-0.002407072,-0.01604111957992538,4.533565861966225
-0.002406752,-0.01666969284005465,4.530861256217658
-0.002406432,-0.01682683615508695,4.538073538213837
-0.002406112,-0.01737683775769958,4.53446739721575
-0.002405792,-0.01721969444266777,4.542581214461449
-0.002405472,-0.01714112278515159,4.543482749710971
-0.002405152,-0.01690540781260389,4.540778143962415
-0.002404832,-0.01776969604528086,4.552498102206195
-0.002404512,-0.01753398107273259,4.545285820210022
-0.002404192,-0.01776969604528086,4.553399637455717
-0.002403872,-0.01706255112763544,4.557005778453807
-0.002403552,-0.01737683775769979,4.557907313703328
-0.002403232,-0.01800541101782935,4.557907313703329
-0.002402912,-0.01800541101782935,4.559710384202375
-0.002402592,-0.01769112438776471,4.557907313703328
-0.002402272,-0.01769112438776471,4.557005778453807
-0.002401952,-0.01792683936031298,4.556104243204286
-0.002401632,-0.01761255273024856,4.558808848952852
-0.002401312,-0.01761255273024856,4.558808848952852
-0.002400992,-0.01808398267534564,4.561513454701417
-0.002400672,-0.01824112599037783,4.558808848952852
-0.002400352,-0.01831969764789398,4.566922666198554
-0.002400032,-0.01784826770279704,4.563316525200464
-0.002399712,-0.01855541262044247,4.572331877695688
-0.002399392,-0.0183196976478942,4.566922666198559
-0.002399072,-0.01894827090802326,4.571430342446166
-0.002398752,-0.01934112919560405,4.586756441688046
-0.002398432,-0.01886969925050703,4.577741089192822
-0.002398112,-0.01879112759299092,4.576839553943301
-0.002397792,-0.0191054142230553,4.575036483444257
-0.002397472,-0.01934112919560405,4.58405183593948
-0.002397152,-0.01949827251063638,4.578642624442345
-0.002396832,-0.01981255914070058,4.579544159691873
-0.002396512,-0.01934112919560405,4.586756441688046
-0.002396192,-0.01949827251063638,4.583150300689957
-0.002395872,-0.01941970085312027,4.584953371189006
-0.002395552,-0.01949827251063638,4.589461047436614
-0.002395232,-0.01957684416815246,4.592165653185178
-0.002394912,-0.01934112919560405,4.592165653185181
-0.002394592,-0.01996970245573332,4.595771794183271
-0.002394272,-0.01981255914070116,4.593968723684222
-0.002393952,-0.01996970245573332,4.590362582686137
-0.002393632,-0.01996970245573332,4.595771794183271
-0.002393312,-0.02099113400344341,4.597574864682316
-0.002392992,-0.02059827571586259,4.596673329432793
-0.002392672,-0.02051970405834651,4.599377935181358
-0.002392352,-0.02012684577076565,4.600279470430883
-0.002392032,-0.02130542063350802,4.611999428674674
-0.002391712,-0.02114827731847578,4.60839328767658
-0.002391392,-0.02122684897599186,4.603885611428972
-0.002391072,-0.02114827731847578,4.611999428674667
-0.002390752,-0.02122684897599186,4.608393287676584
-0.002390432,-0.02146256394854035,4.615605569672764
-0.002390112,-0.02146256394854056,4.618310175421333
-0.002389792,-0.02169827892108883,4.620113245920376
-0.002389472,-0.02161970726357268,4.616507104922286
-0.002389152,-0.0215411356060565,4.612900963924196
-0.002388832,-0.02224828052370195,4.616507104922286
-0.002388512,-0.02177685057860541,4.619211710670851
-0.002388192,-0.02161970726357268,4.620113245920376
-0.002387872,-0.02216970886618577,4.622817851668943
-0.002387552,-0.02185542223612135,4.622817851668946
-0.002387232,-0.02209113720866962,4.62552245741751
-0.002386912,-0.02201256555115354,4.624620922167989
-0.002386592,-0.02248399549625041,4.63273473941369
-0.002386272,-0.02271971046879889,4.63273473941369
-0.002385952,-0.02216970886618641,4.633636274663215
-0.002385632,-0.02287685378383122,4.63634088041178
-0.002385312,-0.0223268521812181,4.640848556659392
-0.002384992,-0.02248399549625084,4.637242415661303
-0.002384672,-0.02295542544134738,4.639045486160347
-0.002384352,-0.02279828212631519,4.637242415661303
-0.002384032,-0.02319114041389583,4.637242415661301
-0.002383712,-0.02264113881128274,4.630931668914645
-0.002383392,-0.02295542544134738,4.640848556659392
-0.002383072,-0.02295542544134738,4.640848556659392
-0.002382752,-0.02271971046879889,4.63634088041178
-0.002382432,-0.02271971046879889,4.643553162407959
-0.002382112,-0.02271971046879889,4.654371585402227
-0.002381792,-0.02303399709886324,4.650765444404142
-0.002381472,-0.02334828372892817,4.648060838655571
-0.002381152,-0.02397685698905744,4.648962373905093
-0.002380832,-0.02389828533154107,4.646257768156529
-0.002380512,-0.0236625703589928,4.648962373905093
-0.002380192,-0.02381971367402496,4.654371585402222
-0.002379872,-0.0236625703589928,4.649863909154615
-0.002379552,-0.02374114201650895,4.653470050152706
-0.002379232,-0.02397685698905765,4.655273120651755
-0.002378912,-0.02421257196160592,4.659780796899362
-0.002378592,-0.02484114522173519,4.665190008396497
-0.002378272,-0.02468400190670286,4.65166697965366
-0.002377952,-0.02397685698905744,4.654371585402227
-0.002377632,-0.02476257356421833,4.658879261649835
-0.002377312,-0.02452685859167056,4.657977726400317
-0.002376992,-0.02460543024918671,4.657076191150795
-0.002376672,-0.02421257196160599,4.660682332148882
-0.002376352,-0.02429114361912207,4.657977726400317
-0.002376032,-0.02531257516683121,4.666993078895533
-0.002375712,-0.02554829013938062,4.667894614145064
-0.002375392,-0.02546971848186447,4.667894614145064
-0.002375072,-0.0252340035093162,4.670599219893628
-0.002374752,-0.02554829013938062,4.671500755143153
-0.002374432,-0.02523400350931598,4.668796149394586
-0.002374112,-0.02523400350931648,4.673303825642193
-0.002373792,-0.0257840051119291,4.668796149394586
-0.002373472,-0.0251554318518004,4.673303825642193
-0.002373152,-0.0257840051119291,4.674205360891721
-0.002372832,-0.02531257516683214,4.670599219893631
-0.002372512,-0.0252340035093162,4.681417642887896
-0.002372192,-0.02546971848186447,4.67781150188981
-0.002371872,-0.02507686019428365,4.684122248636467
-0.002371552,-0.02562686179689677,4.67781150188981
-0.002371232,-0.02523400350931598,4.682319178137423
-0.002370912,-0.02554829013938033,4.676909966640293
-0.002370592,-0.0257840051119291,4.676008431390765
-0.002370272,-0.02554829013938062,4.685023783885989
-0.002369952,-0.02617686339950918,4.688629924884074
-0.002369632,-0.02539114682434832,4.683220713386945
-0.002369312,-0.0260982917419931,4.684122248636466
-0.002368992,-0.02601972008447759,4.685925319135512
-0.002368672,-0.02672686500212301,4.690432995383124
-0.002368352,-0.02649115002957424,4.689531460133601
-0.002368032,-0.02617686339950989,4.688629924884079
-0.002367712,-0.02672686500212301,4.692236065882168
-0.002367392,-0.02633400671454284,4.696743742129786
-0.002367072,-0.02704115163218765,4.702152953626915
-0.002366752,-0.02664829334460722,4.695842206880264
-0.002366432,-0.0271197232897038,4.701251418377393
-0.002366112,-0.02743400991976844,4.698546812628826
-0.002365792,-0.02759115323480088,4.697645277379308
-0.002365472,-0.02774829654983307,4.702152953626915
-0.002365152,-0.02719829494722045,4.698546812628829
-0.002364832,-0.02743400991976844,4.698546812628826
-0.002364512,-0.02704115163218765,4.702152953626915
-0.002364192,-0.02782686820734851,4.702152953626915
-0.002363872,-0.02766972489231692,4.704857559375482
-0.002363552,-0.02766972489231692,4.70034988312787
-0.002363232,-0.02711972328970452,4.704857559375482
-0.002362912,-0.02790543986486541,4.704857559375482
-0.002362592,-0.02806258317989757,4.705759094625004
-0.002362272,-0.02798401152238156,4.710266770872617
-0.002361952,-0.02806258317989771,4.702152953626915
-0.002361632,-0.02837686980996242,4.703956024125962
-0.002361312,-0.0284554414674785,4.706660629874527
-0.002360992,-0.02798401152238156,4.705759094625005
-0.002360672,-0.02814115483741386,4.708463700373573
-0.002360352,-0.02869115644002698,4.710266770872617
-0.002360032,-0.02821972649493044,4.71747905286879
-0.002359712,-0.02884829975505929,4.719282123367841
-0.002359392,-0.02861258478251083,4.719282123367841
-0.002359072,-0.02845544146747821,4.720183658617363
-0.002358752,-0.02814115483741386,4.719282123367841
-0.002358432,-0.02837686980996213,4.713872911870712
-0.002358112,-0.02814115483741386,4.716577517619274
-0.002357792,-0.02947687301518856,4.724691334864976
-0.002357472,-0.02916258638512402,4.718380588118317
-0.002357152,-0.0292411580426401,4.717479052868796
-0.002356832,-0.02939830135767241,4.719282123367841
-0.002356512,-0.02876972809754313,4.715675982369756
-0.002356192,-0.02876972809754313,4.720183658617364
-0.002355872,-0.0290054430700914,4.720183658617364
-0.002355552,-0.02971258798773704,4.719282123367841
-0.002355232,-0.03002687461780168,4.721986729116408
-0.002354912,-0.02939830135767326,4.72108519386689
-0.002354592,-0.03034116124786632,4.725592870114498
-0.002354272,-0.03034116124786632,4.725592870114498
-0.002353952,-0.03018401793283401,4.721085193866886
-0.002353632,-0.03034116124786632,4.731903616861155
-0.002353312,-0.02979115964525372,4.731002081611633
-0.002352992,-0.03018401793283401,4.731903616861155
-0.002352672,-0.02994830296028553,4.731002081611632
-0.002352352,-0.03041973290538207,4.738214363607806
-0.002352032,-0.02994830296028553,4.731903616861155
-0.002351712,-0.03026258959034988,4.728297475863068
-0.002351392,-0.03034116124786632,4.7337066873602
-0.002351072,-0.03026258959035016,4.735509757859244
-0.002350752,-0.03049830456289886,4.739115898857336
-0.002350432,-0.0307340195354471,4.740918969356379
-0.002350112,-0.03034116124786632,4.740918969356379
-0.002349792,-0.0304197329053825,4.741820504605902
-0.002349472,-0.03049830456289865,4.740918969356379
-0.002349152,-0.030812591192963,4.748131251352552
-0.002348832,-0.03089116285047944,4.745426645603991
-0.002348512,-0.03128402113806023,4.745426645603991
-0.002348192,-0.03112687782302828,4.749934321851597
-0.002347872,-0.03151973611060871,4.744525110354469
-0.002347552,-0.0310483061655122,4.746328180853512
-0.002347232,-0.03128402113806023,4.739115898857334
-0.002346912,-0.03128402113806023,4.745426645603991
-0.002346592,-0.03096973450799587,4.747229716103034
-0.002346272,-0.03151973611060871,4.746328180853514
-0.002345952,-0.03120544948054407,4.751737392350648
-0.002345632,-0.03222688102825413,4.74993432185161
-0.002345312,-0.03222688102825413,4.758048139097305
-0.002344992,-0.0318340227406737,4.750835857101132
-0.002344672,-0.03167687942564104,4.760752744845872
-0.002344352,-0.03222688102825413,4.758048139097305
-0.002344032,-0.03183402274067349,4.754441998099214
-0.002343712,-0.03199116605570565,4.753540462849693
-0.002343392,-0.03199116605570565,4.753540462849693
-0.002343072,-0.03214830937073798,4.754441998099215
-0.002342752,-0.03206973771322183,4.749032786602081
-0.002342432,-0.03254116765831834,4.75985120959634
-0.002342112,-0.03238402434328647,4.75624506859826
-0.002341792,-0.03230545268577031,4.75624506859826
-0.002341472,-0.03332688423347981,4.761654280095392
-0.002341152,-0.0326983109733511,4.759851209596349
-0.002340832,-0.03277688263086719,4.762555815344914
-0.002340512,-0.03261973931583492,4.757146603847782
-0.002340192,-0.03254116765831877,4.755343533348737
-0.002339872,-0.03316974091844804,4.761654280095389
-0.002339552,-0.03316974091844804,4.75624506859826
-0.002339232,-0.03293402594589959,4.765260421093484
-0.002338912,-0.03309116926093189,4.762555815344917
-0.002338592,-0.0332483125759642,4.76345735059444
-0.002338272,-0.03348402754851246,4.770669632590613
-0.002337952,-0.03364117086354501,4.766161956343007
-0.002337632,-0.03395545749360965,4.758949674346828
-0.002337312,-0.03364117086354501,4.765260421093485
-0.002336992,-0.03364117086354501,4.766161956343007
-0.002336672,-0.03356259920602893,4.764358885843963
-0.002336352,-0.03411260080864195,4.760752744845872
-0.002336032,-0.03332688423348037,4.772472703089663
-0.002335712,-0.03356259920602864,4.767965026842056
-0.002335392,-0.03395545749360965,4.774275773588708
-0.002335072,-0.03387688583609347,4.769768097341096
-0.002334752,-0.03332688423348073,4.767063491592534
-0.002334432,-0.03371974252106116,4.772472703089663
-0.002334112,-0.03371974252106116,4.767965026842056
-0.002333792,-0.03364117086354501,4.775177308838231
-0.002333472,-0.03379831417857732,4.775177308838231
-0.002333152,-0.03364117086354544,4.776078844087753
-0.002332832,-0.03411260080864195,4.776078844087753
-0.002332512,-0.03434831578119044,4.770669632590619
-0.002332192,-0.03426974412367428,4.776078844087753
-0.002331872,-0.03466260241125507,4.780586520335365
-0.002331552,-0.03521260401386769,4.777881914586801
-0.002331232,-0.03434831578119044,4.780586520335365
-0.002330912,-0.03458403075373892,4.779684985085843
-0.002330592,-0.03395545749361015,4.776078844087758
-0.002330272,-0.03450545909622274,4.781488055584887
-0.002329952,-0.03481974572628712,4.774275773588714
-0.002329632,-0.0348197457262874,4.77878344983632
-0.002329312,-0.0348197457262874,4.783291126083932
-0.002328992,-0.0341126008086426,4.779684985085836
-0.002328672,-0.0348197457262874,4.771571167840141
-0.002328352,-0.03434831578119044,4.774275773588708
-0.002328032,-0.03497688904131992,4.778783449836324
-0.002327712,-0.03521260401386819,4.783291126083932
-0.002327392,-0.0356840339589647,4.781488055584889
-0.002327072,-0.03560546230144898,4.78238959083441
-0.002326752,-0.03544831898641668,4.785094196582977
-0.002326432,-0.03497688904131992,4.780586520335371
-0.002326112,-0.03521260401386819,4.787798802331544
-0.002325792,-0.03560546230144898,4.791404943329634
-0.002325472,-0.0353697473289005,4.783291126083932
-0.002325152,-0.03560546230144898,4.789601872830589
-0.002324832,-0.03560546230144898,4.785995731832503
-0.002324512,-0.0353697473289005,4.795011084327723
-0.002324192,-0.03560546230144898,4.789601872830589
-0.002323872,-0.03552689064393268,4.791404943329636
-0.002323552,-0.0353697473289005,4.793208013828679
-0.002323232,-0.0353697473289005,4.788700337581071
-0.002322912,-0.03576260561648129,4.789601872830589
-0.002322592,-0.03599832058902977,4.786897267082022
-0.002322272,-0.03591974893151383,4.782389590834415
-0.002321952,-0.0361554639040621,4.788700337581067
-0.002321632,-0.03623403556157825,4.788700337581067
-0.002321312,-0.03623403556157825,4.794109549078201
-0.002320992,-0.03654832219164289,4.787798802331544
-0.002320672,-0.03623403556157854,4.790503408080109
-0.002320352,-0.03646975053412674,4.792306478579157
-0.002320032,-0.03631260721909441,4.789601872830589
-0.002319712,-0.03639117887661049,4.797715690076285
-0.002319392,-0.03631260721909441,4.791404943329634
-0.002319072,-0.03576260561648179,4.787798802331547
-0.002318752,-0.03623403556157825,4.797715690076291
-0.002318432,-0.03639117887661056,4.793208013828679
-0.002318112,-0.03599832058903012,4.795912619577243
-0.002317792,-0.03670546550667522,4.797715690076291
-0.002317472,-0.03686260882170753,4.803124901573425
-0.002317152,-0.03678403716419152,4.797715690076291
-0.002316832,-0.03694118047922368,4.798617225325813
-0.002316512,-0.03717689545177195,4.795011084327727
-0.002316192,-0.03631260721909441,4.794109549078201
