#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BB611A
#Date Time: 2025-08-21 02:42:33.815.231.750
#Sample rate: 1.78571e+06Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: -584.2 mV Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2.463 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 2 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 5.001738856 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9929197678 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.007471932721164614,0.4954937122211267,0.01756153202193067
-0.007471372721164615,0.5030365913426711,0.01732533745145192
-0.007470812721164614,0.5091651806289328,0.01811265268638147
-0.007470252721164614,0.5158437715178058,0.01897869944480545
-0.007469692721164614,0.5206366426262976,0.02015967229720195
-0.007469132721164614,0.5252723704197509,0.01968728315624357
-0.007468572721164614,0.5289652383230105,0.02047459839117449
-0.007468012721164614,0.5314795313635301,0.02102571905562706
-0.007467452721164614,0.5342295393765945,0.02267908104898073
-0.007466892721164613,0.5357224008694026,0.02338766476041873
-0.007466332721164614,0.5383938372249496,0.02433244304233462
-0.007465772721164614,0.5398866987177566,0.02496229523027926
-0.007465212721164614,0.5414581318680798,0.02590707351219601
-0.007464652721164615,0.5427938500458532,0.02637946265315395
-0.007464092721164614,0.5449152847987889,0.02787536159952128
-0.007463532721164614,0.5468010045791769,0.02779663007602958
-0.007462972721164614,0.5483724377295017,0.02897760292842566
-0.007462412721164614,0.549943870879825,0.02984364968684927
-0.007461852721164614,0.5519867339752451,0.03118208558623126
-0.007461292721164614,0.5526153072353759,0.03204813234465581
-0.007460732721164614,0.5543438837007306,0.03259925300910818
-0.007460172721164613,0.5552081719334084,0.03409515195547608
-0.007459612721164614,0.5562296034811176,0.0351973932843781
-0.007459052721164614,0.5575653216588924,0.03622090308978798
-0.007458492721164614,0.5586653248641186,0.03755933898916997
-0.007457932721164615,0.5598438997268599,0.03811045965362098
-0.007457372721164614,0.5611010462471184,0.03960635859998837
-0.007456812721164614,0.5622796211098608,0.04078733145238481
-0.007456252721164614,0.5635367676301205,0.04307054563368462
-0.007455692721164614,0.5644796275203143,0.0437791293451224
-0.007455132721164614,0.5660510606706376,0.04472390762703915
-0.007454572721164614,0.566443918958219,0.04637726962039504
-0.007454012721164614,0.5672296355333811,0.0478731685667628
-0.007453452721164613,0.5685653537111555,0.04881794684868019
-0.007452892721164614,0.5694296419438324,0.05047130884203277
-0.007452332721164614,0.5699796435464455,0.05141608712394996
-0.007451772721164614,0.571236790066704,0.05306944911730405
-0.007451212721164615,0.5720225066418649,0.05464407958716401
-0.007450652721164614,0.5728082232170265,0.05613997853353234
-0.007450092721164614,0.5739867980797685,0.05747841443291491
-0.007449532721164614,0.5748510863124474,0.05913177642627021
-0.007448972721164614,0.575636802887609,0.05999782318469427
-0.007448412721164614,0.5763439478052543,0.06212357431900717
-0.007447852721164614,0.5773653793529651,0.0634620102183913
-0.007447292721164614,0.5779939526130944,0.06582395592318252
-0.007446732721164613,0.5787010975307402,0.06747731791653677
-0.007446172721164614,0.5798011007359654,0.06881575381591754
-0.007445612721164614,0.5801939590235462,0.0705478473327652
-0.007445052721164614,0.5809796755987078,0.07275232999057124
-0.007444492721164615,0.5813725338862882,0.07338218217851487
-0.007443932721164614,0.5819225354889012,0.07566539635981254
-0.007443372721164614,0.5825511087490304,0.07802734206460434
-0.007442812721164614,0.583572540296741,0.07952324101097474
-0.007442252721164614,0.5847511151594834,0.081019139957343
-0.007441692721164614,0.5849082584745158,0.08275123347419067
-0.007441132721164614,0.5853011167620971,0.08456205851453302
-0.007440572721164614,0.5858511183647103,0.08676654117233892
-0.007440012721164613,0.5865582632823554,0.08881356078315883
-0.007439452721164614,0.5869511215699359,0.09101804344096287
-0.007438892721164614,0.5873439798575166,0.09337998914575474
-0.007438332721164614,0.5886011263777752,0.09503335113910927
-0.007437772721164615,0.5890725563228717,0.09794641750834999
-0.007437212721164614,0.5893082712954204,0.09952104797821261
-0.007436652721164614,0.5901725595280977,0.1018829936830038
-0.007436092721164614,0.590486846158163,0.1036150871998536
-0.007435532721164614,0.5911939910758085,0.1055046437636871
-0.007434972721164614,0.5919011359934538,0.1077091264214931
-0.007434412721164614,0.5927654242261322,0.1103072666967666
-0.007433852721164614,0.5933154258287453,0.1127479439250517
-0.007433292721164613,0.5939439990888739,0.115267352676829
-0.007432732721164614,0.5938654274313578,0.1168419831466889
-0.007432172721164614,0.5948082873215518,0.1190464658044945
-0.007431612721164614,0.5957511472117457,0.1223531897912036
-0.007431052721164615,0.5961440054993261,0.1240065517845566
-0.007430492721164614,0.5967725787594552,0.1261323029188686
-0.007429932721164614,0.5973225803620683,0.1289666377646187
-0.007429372721164614,0.5975582953346174,0.1308561943284547
-0.007428812721164614,0.5977940103071658,0.1332181400332471
-0.007428252721164614,0.5987368701973598,0.1357375487850252
-0.007427692721164614,0.5990511568274244,0.1380994944898171
-0.007427132721164614,0.5997583017450704,0.140382708671118
-0.007426572721164613,0.6003868750051994,0.1428233858994039
-0.007426012721164614,0.6007011616352637,0.1457364522686446
-0.007425452721164614,0.6012511632378769,0.1479409349264507
-0.007424892721164614,0.6020368798130384,0.1503028806312425
-0.007424332721164615,0.6022725947855867,0.1532159470004833
-0.007423772721164614,0.6025868814156512,0.156050281846234
-0.007423212721164614,0.6032154546757802,0.1582547645040402
-0.007422652721164614,0.6035297413058455,0.1609316363028066
-0.007422092721164614,0.6038440279359101,0.1633723135310916
-0.007421532721164614,0.6041583145659747,0.1667577690412934
-0.007420972721164614,0.6045511728535555,0.1688835201756063
-0.007420412721164614,0.6050226027986532,0.1717965865448526
-0.007419852721164613,0.6058083193738145,0.1745521898671097
-0.007419292721164614,0.606279749318911,0.1773077931893647
-0.007418732721164614,0.6071440375515887,0.1800633965116218
-0.007418172721164614,0.6069868942365564,0.1828189998338794
-0.007417612721164615,0.6072226092091046,0.1856533346796271
-0.007417052721164615,0.6076940391542014,0.1891175217133214
-0.007416492721164614,0.6080083257842661,0.1922667826530444
-0.007415932721164614,0.6085583273868796,0.1948649229283186
-0.007415372721164614,0.6089511856744604,0.1973056001566036
-0.007414812721164614,0.6096583305921058,0.2001399350023543
-0.007414252721164614,0.6100511888796867,0.2034466589890629
-0.007413692721164614,0.6106797621398165,0.2063597253583088
-0.007413132721164613,0.6113083353999453,0.20919406020406
-0.007412572721164614,0.6113869070574613,0.2125795157142587
-0.007412012721164614,0.6120154803175906,0.2150201929425437
-0.007411452721164614,0.6123297669476553,0.2188780375937043
-0.007410892721164615,0.612172623632623,0.2221060300569168
-0.007410332721164615,0.6129583402077838,0.225097827949654
-0.007409772721164614,0.6132726268378488,0.2280896258423905
-0.007409212721164614,0.6137440567829461,0.2310814237351297
-0.007408652721164614,0.6140583434130107,0.2348605368627967
-0.007408092721164614,0.614215486728043,0.2383247238964921
-0.007407532721164614,0.6153154899332693,0.2406866696012839
-0.007406972721164614,0.6154726332483014,0.2444657827289543
-0.007406412721164614,0.6152369182757534,0.248166164333128
-0.007405852721164614,0.615629776563334,0.2512366937493549
-0.007405292721164614,0.6160226348509147,0.2540710285951056
-0.007404732721164614,0.6163369214809794,0.2577714101992794
-0.007404172721164614,0.6164154931384955,0.2609206711390022
-0.007403612721164615,0.6166512081110438,0.2640699320787221
-0.007403052721164614,0.6172797813711727,0.2683214343473465
-0.007402492721164614,0.6176726396587541,0.2702897224346774
-0.007401932721164614,0.6183797845763995,0.2735177148978929
-0.007401372721164614,0.6182226412613672,0.2765882443141225
-0.007400812721164614,0.6190869294940449,0.2806822835357621
-0.007400252721164614,0.6190869294940452,0.2843039336164464
-0.007399692721164614,0.6194012161241099,0.2877681206501418
-0.007399132721164613,0.6197155027541746,0.2918621598717802
-0.007398572721164614,0.6201869326992712,0.2946964947175283
-0.007398012721164614,0.6205797909868519,0.2983181447982091
-0.007397452721164614,0.6205797909868519,0.3020185264023834
-0.007396892721164615,0.6213655075620129,0.3057189080065543
-0.007396332721164614,0.6216012225345617,0.3089469004697702
-0.007395772721164614,0.6219155091646267,0.3136707918793573
-0.007395212721164614,0.6224655107672398,0.3166625897720938
-0.007394652721164614,0.6229369407123367,0.320048045282296
-0.007394092721164614,0.6227797973973044,0.323827158409963
-0.007393532721164614,0.6233297989999177,0.327921197631606
-0.007392972721164614,0.6235655139724663,0.3317003107592731
-0.007392412721164613,0.6238798006025308,0.3351644977929688
-0.007391852721164614,0.6240369439175629,0.3394947315850834
-0.007391292721164614,0.624586945520176,0.3428014555717924
-0.007390732721164614,0.624586945520176,0.3465805686994594
-0.007390172721164615,0.6254512337528531,0.3500447557331511
-0.007389612721164614,0.6252155187803056,0.3549261101897203
-0.007389052721164614,0.62552980541037,0.3598861961697879
-0.007388492721164614,0.62552980541037,0.3629567255860175
-0.007387932721164614,0.6257655203829184,0.3676018854721086
-0.007387372721164614,0.6260012353554669,0.3709873409823103
-0.007386812721164614,0.6265512369580805,0.3750026486804609
-0.007386252721164614,0.6270226669031777,0.379569077043058
-0.007385692721164613,0.6278083834783391,0.3832694586472326
-0.007385132721164614,0.6283583850809517,0.3872847663453753
-0.007384572721164614,0.6284369567384679,0.3916150001374943
-0.007384012721164614,0.6285941000535001,0.3950791871711892
-0.007383452721164615,0.6282012417659197,0.399724347057276
-0.007382892721164614,0.6286726717110159,0.4041333123728879
-0.007382332721164614,0.628044098450887,0.407991157024052
-0.007381772721164614,0.628044098450887,0.412636316910143
-0.007381212721164614,0.6288298150260486,0.416966550702262
-0.007380652721164614,0.6292226733136295,0.4212180529708873
-0.007380092721164614,0.6304012481763719,0.4245247769576003
-0.007379532721164614,0.630401248176373,0.4288550107497185
-0.007378972721164613,0.6315798230391138,0.4328703184478659
-0.007378412721164614,0.6311083930940172,0.4379091359514176
-0.007377852721164614,0.6307941064639526,0.4424755643140155
-0.007377292721164614,0.6307155348064365,0.4464908720121623
-0.007376732721164615,0.630322676518856,0.4508211058042769
-0.007376172721164614,0.6307155348064362,0.4552300711198884
-0.007375612721164614,0.6316583946966294,0.4589304527240634
-0.007375052721164614,0.6326012545868243,0.4637330756571438
-0.007374492721164614,0.6331512561894374,0.4679845779257694
-0.007373932721164614,0.6338584011070828,0.472078617147409
-0.007373372721164614,0.6333869711619854,0.4774323607449416
-0.007372812721164614,0.6329155412168889,0.4818413260605536
-0.007372252721164613,0.6328369695593726,0.4864864859466452
-0.007371692721164614,0.6326798262443405,0.4917614980206759
-0.007371132721164614,0.6333869711619858,0.4956193426718363
-0.007370572721164614,0.6340941160796313,0.5000283079874479
-0.007370012721164615,0.6351155476273405,0.5049096624440137
-0.007369452721164614,0.6355869775724379,0.509239896236133
-0.007368892721164614,0.6350369759698258,0.5138063245987307
-0.007368332721164614,0.6347226893397606,0.5189238736257842
-0.007367772721164614,0.6344869743672121,0.5233328389413958
-0.007367212721164614,0.6349584043123091,0.5283716564449523
-0.007366652721164614,0.6356655492299551,0.5329380848075541
-0.007366092721164614,0.6363726941476011,0.5372683185996731
-0.007365532721164613,0.6377084123253749,0.5417560154387779
-0.007364972721164614,0.6379441272979232,0.5464011753248648
-0.007364412721164614,0.6374726973528262,0.5516761873989002
-0.007363852721164614,0.6370798390652453,0.5567150049024565
-0.007363292721164615,0.6366869807776648,0.5609665071710782
-0.007362732721164614,0.6373155540377933,0.5664777138155918
-0.007362172721164614,0.6374726973528261,0.5711228737016836
-0.007361612721164614,0.6385727005580524,0.5756893020642857
-0.007361052721164614,0.6396727037632786,0.5808855826148283
-0.007360492721164614,0.6395941321057624,0.5860031316418777
-0.007359932721164614,0.6386512722155678,0.5909632176219454
-0.007359372721164614,0.6379441272979234,0.5960020351255012
-0.007358812721164613,0.6381798422704724,0.6005684634880998
-0.007358252721164614,0.6391227021606655,0.6057647440386376
-0.007357692721164614,0.6401441337083755,0.611039756112673
-0.007357132721164614,0.6410869935985695,0.6156061844752709
-0.007356572721164615,0.640694135310989,0.6209599280727947
-0.007356012721164614,0.6399869903933439,0.6262349401468302
-0.007355452721164614,0.6395155604482468,0.6302502478449777
-0.007354892721164614,0.6396727037632786,0.6359189175364823
-0.007354332721164614,0.6406155636534725,0.6413513926575041
-0.007353772721164614,0.6419512818312472,0.6465476732080464
-0.007353212721164614,0.6426584267488916,0.6517439537585937
-0.007352652721164614,0.641558423543666,0.6569402343091361
-0.007352092721164613,0.6410869935985691,0.6621365148596784
-0.007351532721164614,0.6406941353109886,0.6671753323632301
-0.007350972721164614,0.6414012802286341,0.6718992237728141
-0.007350412721164614,0.6422655684613119,0.677410430417329
-0.007349852721164615,0.6436798582966013,0.6831578316323176
-0.007349292721164614,0.6441512882416992,0.6881966491358745
-0.007348732721164614,0.6436798582966031,0.6929992720689518
-0.007348172721164614,0.642344140118828,0.6977231634785404
-0.007347612721164614,0.6425798550913765,0.7040216853579857
-0.007347052721164614,0.6432084283515057,0.709060502861542
-0.007346492721164614,0.6443870032142497,0.7145717095060614
-0.007345932721164614,0.646037008022087,0.7197679900566042
-0.007345372721164613,0.6454870064194733,0.7252004651776248
-0.007344812721164614,0.6442298598992158,0.7296881620167257
-0.007344252721164614,0.6436012866390866,0.7350419056142543
-0.007343692721164614,0.6440727165841835,0.7411042329232205
-0.007343132721164615,0.6450155764743766,0.7470878287086881
-0.007342572721164614,0.6460370080220866,0.7520479146887523
-0.007342012721164614,0.6467441529397322,0.7571654637158014
-0.007341452721164614,0.6458798647070552,0.7629128649308001
-0.007340892721164614,0.6446227181867966,0.7681091454813425
-0.007340332721164614,0.6448584331593451,0.773305426031885
-0.007339772721164614,0.645722721392024,0.7791315587703774
-0.007339212721164614,0.6470584395697985,0.7851151545558495
-0.007338652721164613,0.6480798711175068,0.7899965090124206
-0.007338092721164614,0.6471370112273137,0.7958226417509022
-0.007337532721164614,0.6464298663096683,0.8010976538249377
-0.007336972721164614,0.6461155796796036,0.8070025180869178
-0.007336412721164615,0.6465870096247002,0.8126711877784136
-0.007335852721164614,0.6476084411724098,0.8178674683289563
-0.007335292721164614,0.648787016035152,0.8236148695439499
-0.007334732721164614,0.64823701443254,0.829519733805935
-0.007334172721164614,0.6476084411724107,0.8347947458799707
-0.007333612721164614,0.6472941545423461,0.8400697579540062
-0.007333052721164614,0.6479227278024753,0.8462895483099584
-0.007332492721164614,0.6494155892952831,0.8522731440954364
-0.007331932721164613,0.6502798775279593,0.8575481561694726
-0.007331372721164614,0.6494155892952823,0.8635317519549401
-0.007330812721164614,0.6488655876926692,0.8689642270759619
-0.007330252721164614,0.6487870160351531,0.8752627489554072
-0.007329692721164615,0.6489441593501852,0.880380297982452
-0.007329132721164614,0.650437020842991,0.8864426252914173
-0.007328572721164614,0.6509084507880889,0.8923474895533976
-0.007328012721164614,0.6500441625554116,0.8987247429563414
-0.007327452721164614,0.6494155892952823,0.9042359496008561
-0.007326892721164614,0.6493370176377662,0.9101408138628362
-0.007326332721164614,0.6498870192403793,0.91588821507783
-0.007325772721164614,0.6506727358155421,0.9218718108633083
-0.007325212721164613,0.6520084539933153,0.9273042859843309
-0.007324652721164614,0.651772739020767,0.9339964654812356
-0.007324092721164614,0.6508298791305732,0.9397438666962294
-0.007323532721164614,0.6502798775279601,0.9454912679112235
-0.007322972721164615,0.6514584523907013,0.9522621789316211
-0.007322412721164615,0.6521655973083472,0.9572222649116858
-0.007321852721164614,0.6532656005135732,0.9627334715562003
-0.007321292721164614,0.6526370272534449,0.9687957988651714
-0.007320732721164614,0.6513798807331863,0.9755667098855751
-0.007320172721164614,0.6511441657606378,0.9805267958656385
-0.007319612721164614,0.6516941673632509,0.9872977068860422
-0.007319052721164614,0.6529513138835105,0.9929663765775489
-0.007318492721164613,0.6540513170887348,0.9992648984569943
-0.007317932721164614,0.6530298855410257,1.005563420336434
-0.007317372721164614,0.6521655973083479,1.011389553074921
-0.007316812721164614,0.652715598910961,1.017451880383887
-0.007316252721164615,0.6530298855410254,1.023120550075383
-0.007315692721164615,0.6546798903488634,1.0297339980488
-0.007315132721164614,0.6550727486364455,1.035953788404752
-0.007314572721164614,0.6541298887462519,1.042016115713724
-0.007314012721164614,0.6535013154861226,1.048550832163649
-0.007313452721164614,0.6533441721710903,1.054219501855149
-0.007312892721164614,0.6541298887462519,1.060203097640623
-0.007312332721164614,0.6554656069240267,1.066974008661032
-0.007311772721164614,0.655622750239058,1.072800141399519
-0.007311212721164614,0.6546013186913489,1.078705005661494
-0.007310652721164614,0.6539727454312195,1.084924796017446
-0.007310092721164614,0.6542870320612841,1.091538243990863
-0.007309532721164614,0.6551513202939619,1.097679302823323
-0.007308972721164615,0.656094180184155,1.103190509467832
-0.007308412721164614,0.6559370368691236,1.109961420488235
-0.007307852721164614,0.6550727486364458,1.116574868461659
-0.007307292721164614,0.6553084636089943,1.122637195770625
-0.007306732721164614,0.6553870352665104,1.128778254603084
-0.007306172721164614,0.6567227534442851,1.134919313435544
-0.007305612721164614,0.6575084700194458,1.140430520080064
-0.007305052721164614,0.6564870384717363,1.146965236529989
-0.007304492721164613,0.6560941801841553,1.153814879073885
-0.007303932721164614,0.6554656069240266,1.159877206382846
-0.007303372721164614,0.6562513234991881,1.166254459785784
-0.007302812721164614,0.6579013283070275,1.172946639282695
-0.007302252721164615,0.659237046484801,1.178300382880219
-0.007301692721164614,0.6578227566495127,1.185464951518086
-0.007301132721164614,0.6572727550468982,1.191763473397538
-0.007300572721164614,0.6575084700194467,1.198298189847463
-0.007300012721164614,0.6585299015671567,1.204596711726908
-0.007299452721164614,0.659629904772383,1.211288891223819
-0.007298892721164614,0.659315618142317,1.217193755485805
-0.007298332721164614,0.6579013283070275,1.224122129553195
-0.007297772721164613,0.6579013283070281,1.230656846003119
-0.007297212721164614,0.6585299015671567,1.237112830929545
-0.007296652721164614,0.6601799063749961,1.24364754737947
-0.007296092721164614,0.6602584780325123,1.250103532305901
-0.007295532721164615,0.6590013315122548,1.256480785708834
-0.007294972721164614,0.6586084732246733,1.263015502158758
-0.007294412721164614,0.6590799031697698,1.26931402403821
-0.007293852721164614,0.6594727614573507,1.276321129629093
-0.007293292721164614,0.6608084796351255,1.282540919985045
-0.007292732721164614,0.6608870512926416,1.28907563643497
-0.007292172721164614,0.659787048087415,1.295137963743942
-0.007291612721164614,0.6594727614573508,1.302066337811331
-0.007291052721164613,0.6596299047723844,1.307971202073312
-0.007290492721164614,0.6611227662651901,1.314584650046724
-0.007289932721164614,0.6619870544978678,1.320568245832197
-0.007289372721164614,0.6612013379227062,1.327811545993559
-0.007288812721164615,0.6602584780325131,1.334897383107928
-0.007288252721164614,0.6603370496900284,1.341117173463882
-0.007287692721164614,0.6617513395253193,1.34733696381984
-0.007287132721164614,0.6630084860455778,1.354737727028188
-0.007286572721164614,0.6629299143880617,1.361429906525099
-0.007286012721164614,0.6612799095802223,1.367649696881051
-0.007285452721164614,0.6604941930050614,1.375207923136391
-0.007284892721164614,0.6612799095802234,1.380797861304399
-0.007284332721164613,0.6624584844429656,1.386860188613366
-0.007283772721164614,0.6634013443331587,1.393946025727735
-0.007283212721164614,0.6626156277579971,1.401189325889098
-0.007282652721164614,0.6616727678678032,1.408353894526967
-0.007282092721164615,0.6616727678678032,1.414967342500378
-0.007281532721164614,0.6625370561004801,1.421029669809345
-0.007280972721164614,0.6636370593057062,1.427170728641804
-0.007280412721164614,0.6637156309632233,1.434177834232693
-0.007279852721164614,0.6621441978129001,1.441814792011521
-0.007279292721164614,0.6626156277579971,1.448034582367473
-0.007278732721164614,0.6626941994155146,1.45472676186439
-0.007278172721164614,0.6641084892508045,1.461655135931779
-0.007277612721164613,0.6645799191959002,1.467717463240745
-0.007277052721164614,0.6637156309632233,1.474173448167171
-0.007276492721164614,0.6626941994155132,1.481574211375519
-0.007275932721164614,0.6628513427305456,1.488817511536882
-0.007275372721164615,0.6640299175932868,1.494879838845842
-0.007274812721164614,0.6654442074285775,1.501650749866245
-0.007274252721164614,0.6651299207985145,1.50818546631617
-0.007273692721164614,0.6641870609083202,1.515428766477538
-0.007273132721164614,0.6640299175932879,1.522593335115408
-0.007272572721164614,0.6648156341684495,1.529679172229784
-0.007272012721164614,0.6656013507436117,1.536135157156221
-0.007271452721164614,0.6661513523462229,1.54251241055916
-0.007270892721164613,0.6646584908534171,1.54944078462655
-0.007270332721164614,0.664579919195901,1.556447890217427
-0.007269772721164614,0.6646584908534172,1.56321880123783
-0.007269212721164614,0.6659156373736758,1.570540832922686
-0.007268652721164615,0.6665442106338044,1.577075549372604
-0.007268092721164614,0.665601350743612,1.583452802775543
-0.007267532721164614,0.6652084924560306,1.590302445319439
-0.007266972721164614,0.6652084924560303,1.597073356339849
-0.007266412721164614,0.6662299240037404,1.604474119548198
-0.007265852721164614,0.6671727838939343,1.611166299045109
-0.007265292721164614,0.6664656389762881,1.617858478542026
-0.007264732721164614,0.665601350743611,1.625101778703387
-0.007264172721164613,0.6655227790860953,1.632030152770777
-0.007263612721164614,0.6659156373736758,1.637935017032751
-0.007263052721164614,0.6673299272089666,1.644942122623634
-0.007262492721164614,0.668037072126612,1.65124064450308
-0.007261932721164615,0.6666227822913224,1.657460434859026
-0.007261372721164614,0.666465638976289,1.665176124161346
-0.007260812721164614,0.666622782291321,1.671317182993806
-0.007260252721164614,0.668037072126612,1.678166825537709
-0.007259692721164614,0.668508502071709,1.684701541987633
-0.007259132721164614,0.6677227854965474,1.692259768242968
-0.007258572721164614,0.6666227822913214,1.699896726021802
-0.007258012721164614,0.6670156405789028,1.707140026183164
-0.007257452721164613,0.6679585004690971,1.713753474156581
-0.007256892721164614,0.6692942186468706,1.720130727559514
-0.007256332721164614,0.6681156437841282,1.727295296197383
-0.007255772721164614,0.6679585004690959,1.734617327882238
-0.007255212721164615,0.6678013571540636,1.741388238902636
-0.007254652721164614,0.6681156437841279,1.748552807540505
-0.007254092721164614,0.6694513619619017,1.755323718560909
-0.007253532721164614,0.669529933619419,1.762252092628305
-0.007252972721164614,0.6681942154416444,1.769023003648709
-0.007252412721164614,0.668037072126612,1.775636451622126
-0.007251852721164614,0.6684299304141943,1.782722288736509
-0.007251292721164614,0.6700013635645161,1.790123051944857
-0.007250732721164613,0.6700799352220309,1.796815231441768
-0.007250172721164614,0.6687442170442575,1.80421599465011
-0.007249612721164614,0.6687442170442575,1.810750711100034
-0.007249052721164614,0.6692156469893544,1.817285427549959
-0.007248492721164615,0.6702370785370636,1.824528727711314
-0.007247932721164614,0.6711013667697414,1.830984712637747
-0.007247372721164614,0.670079935222033,1.838385475846094
-0.007246812721164614,0.6697656485919675,1.84555004448397
-0.007246252721164614,0.6701585068795484,1.852714613121839
-0.007245692721164614,0.6703942218520968,1.859485524142243
-0.007245132721164614,0.6714156533998065,1.86617770363916
-0.007244572721164614,0.6709442234547091,1.873421003800523
-0.007244012721164613,0.6700013635645161,1.880979230055857
-0.007243452721164614,0.6701585068795484,1.887986335646733
-0.007242892721164614,0.6710227951122261,1.894599783620151
-0.007242332721164614,0.6721227983174523,1.901213231593569
-0.007241772721164615,0.6711013667697431,1.908299068707938
-0.007241212721164614,0.6706299368246458,1.915699831916287
-0.007240652721164614,0.6700799352220327,1.922313279889705
-0.007240092721164614,0.6714156533998069,1.929871506145045
-0.007239532721164614,0.6725156566050331,1.937114806306408
-0.007238972721164614,0.6715727967148392,1.943806985803318
-0.007238412721164614,0.6710227951122261,1.950341702253243
-0.007237852721164614,0.6713370817422909,1.958687243743514
-0.007237292721164613,0.6715727967148404,1.965300691716931
-0.007236732721164614,0.6729085148926139,1.971677945119864
-0.007236172721164614,0.6722799416324846,1.978212661569789
-0.007235612721164614,0.6715727967148392,1.986085813919096
-0.007235052721164615,0.671415653399807,1.992226872751549
-0.007234492721164614,0.6722013699749678,1.999785099006882
-0.007233932721164614,0.6732228015226777,2.007894445926667
-0.007233372721164614,0.6729870865501301,2.014350430853107
-0.007232812721164614,0.6720442266599361,2.021751194061455
-0.007232252721164614,0.6715727967148392,2.029230688793296
-0.007231692721164614,0.6721227983174523,2.035371747625756
-0.007231132721164614,0.6733799448377112,2.042378853216645
-0.007230572721164613,0.6736942314677749,2.049307227284036
-0.007230012721164614,0.6729870865501301,2.056944185062856
-0.007229452721164614,0.6722799416324846,2.064030022177232
-0.007228892721164614,0.6728299432350977,2.071194590815101
-0.007228332721164615,0.6740870897553551,2.077650575741527
-0.007227772721164615,0.6745585197004528,2.084264023714944
-0.007227212721164614,0.6736942314677763,2.091979713017264
-0.007226652721164614,0.6731442298651624,2.099223013178634
-0.007226092721164614,0.6731442298651624,2.106702507910475
-0.007225532721164614,0.6736942314677755,2.113394687407386
-0.007224972721164614,0.6740085180978401,2.119535746239845
-0.007224412721164614,0.6733013731801945,2.126621583354228
-0.007223852721164613,0.6730656582076463,2.13386488351559
-0.007223292721164614,0.6731442298651624,2.141186915200438
-0.007222732721164614,0.6747156630154856,2.148036557744335
-0.007222172721164614,0.6751085213030663,2.155201126382204
-0.007221612721164615,0.6744799480429376,2.162050768926095
-0.007221052721164615,0.6736942314677762,2.168664216899513
-0.007220492721164614,0.6744799480429364,2.175907517060874
-0.007219932721164614,0.6750299496455502,2.182835891128271
-0.007219372721164614,0.6755799512481633,2.189528070625182
-0.007218812721164614,0.6747156630154856,2.196456444692572
-0.007218252721164614,0.6743228047279047,2.204093402471399
-0.007217692721164614,0.6744013763854217,2.210391924350851
-0.007217132721164614,0.6754228079331316,2.217477761465227
-0.007216572721164614,0.6760513811932602,2.224091209438638
-0.007216012721164614,0.6749513779880341,2.231728167217466
-0.007215452721164614,0.6745585197004532,2.238892735855335
-0.007214892721164614,0.6746370913579693,2.245584915352246
-0.007214332721164615,0.6759728095357429,2.251962168755179
-0.007213772721164614,0.676758526110905,2.258890542822568
-0.007213212721164614,0.6752656646180987,2.266291306030922
-0.007212652721164614,0.6750299496455502,2.273298411621806
-0.007212092721164614,0.6751085213030663,2.280620443306661
-0.007211532721164614,0.675894237878228,2.287627548897544
-0.007210972721164614,0.6766799544533885,2.294083533823982
-0.007210412721164614,0.6755799512481632,2.301090639414864
-0.007209852721164613,0.6755013795906473,2.308019013482254
-0.007209292721164614,0.6756585229056795,2.315026119073131
-0.007208732721164614,0.6765228111383572,2.321954493140521
-0.007208172721164614,0.6775442426860673,2.32911906177839
-0.007207612721164615,0.6766013827958742,2.336519824986732
-0.007207052721164614,0.6758942378782287,2.342818346866178
-0.007206492721164614,0.6761299528507764,2.349667989410081
-0.007205932721164614,0.6766013827958733,2.356360168906992
-0.007205372721164614,0.6777013860010996,2.362816153833423
-0.007204812721164614,0.6762870961658087,2.370059453994785
-0.007204252721164614,0.676129952850776,2.377302754156154
-0.007203692721164614,0.6758156662207129,2.384073665176558
-0.007203132721164613,0.6769942410834547,2.39108077076744
-0.007202572721164614,0.6775442426860673,2.397064366552907
-0.007202012721164614,0.6763656678233249,2.404543861284749
-0.007201452721164614,0.6764442394808411,2.411472235352139
-0.007200892721164615,0.677229956056002,2.418479340943016
-0.007200332721164614,0.6774656710285509,2.425250251963419
-0.007199772721164614,0.6780156726311642,2.431548773842871
-0.007199212721164614,0.6770728127409703,2.439028268574712
-0.007198652721164614,0.6764442394808411,2.446271568736075
-0.007198092721164614,0.6774656710285512,2.453357405850451
-0.007197532721164614,0.6779371009736495,2.460521974488325
-0.007196972721164614,0.6793513908089384,2.466033181132841
-0.007196412721164613,0.678722817548809,2.472646629106258
-0.007195852721164614,0.6780156726311642,2.479496271650149
